title,id,details,pages,text_file
Efffective repetition,nla.obj-961843388,"Collection PP no. 275 of 2008, Report : 134th",22,efffective-repetition-collection-pp-no-275-of-2008-report-134th-nla.obj-961843388.txt
Persons referred to in the Senate : certain persons on behalf of the Exclusive Brethren Christian Fellowship,nla.obj-1063601936,"Collection PP no. 338 of 2008, Report : 135th",10,persons-referred-to-in-the-senate-certain-persons--collection-pp-no-338-of-2008-report-135th-nla.obj-1063601936.txt
Matters arising from the Economics Legislation Committee Hearing on 19 June 2009 (referred 24 June and 12 August 2009),nla.obj-790886056,"Collection PP no. 396 of 2009, Report : 142nd",142,matters-arising-from-the-economics-legislation-com-collection-pp-no-396-of-2009-report-142nd-nla.obj-790886056.txt
"Persons referred to in the Senate : Mr Barry Williams, President of the Lone Fathers Association of Australia Inc.",nla.obj-961830611,"Collection PP no. 4 of 2009, Report : 136th",16,persons-referred-to-in-the-senate-mr-barry-william-collection-pp-no-4-of-2009-report-136th-nla.obj-961830611.txt
"Persons referred to in the Senate : Mr Anthony Bird and Mrs Brenda Bird, members of the Exclusive Brethren",nla.obj-961830633,"Collection PP no. 5 of 2009, Report : 137th",12,persons-referred-to-in-the-senate-mr-anthony-bird--collection-pp-no-5-of-2009-report-137th-nla.obj-961830633.txt
Persons referred to in the Senate : Mr Alan Cummine,nla.obj-961831919,"Collection PP no. 192 of 2009, Report : 139th",12,persons-referred-to-in-the-senate-mr-alan-cummine-collection-pp-no-192-of-2009-report-139th-nla.obj-961831919.txt
Persons referred to in the Senate : the Medical Council of Tasmania,nla.obj-1043064245,"Collection PP no. 176 of 2009, Report : 138th",12,persons-referred-to-in-the-senate-the-medical-coun-collection-pp-no-176-of-2009-report-138th-nla.obj-1043064245.txt
Persons referred to in the Senate : Mr Richard Stanton,nla.obj-2316881240,"Collection PP no. 301 of 2009, Report : 140th",8,
"Possible interference with, or imposition of a penalty on, a witness before the Legal and Constitutional Affairs References Committee",nla.obj-2316886572,"Collection PP no. 318 of 2009, Report : 141st",34,
Persons referred to in the Senate : Mr Richard Stanton,nla.obj-2324108532,"Collection PP no. 301 of 2009, Report : 140th",8,persons-referred-to-in-the-senate-mr-richard-stant-collection-pp-no-301-of-2009-report-140th-nla.obj-2324108532.txt
"Possible interference with, or imposition of a penalty on, a witness before the Legal and Constitutional Affairs References Committee",nla.obj-2324108586,"Collection PP no. 318 of 2009, Report : 141st",34,possible-interference-with-or-imposition-of-a-pena-collection-pp-no-318-of-2009-report-141st-nla.obj-2324108586.txt
Statutory secrecy provisions and parliamentary privilege : an examination of certain provisions of the Tax Laws Amendment (Confidentiality of Taxpayer Information) Bill 2009 (referred 18 March 2010),nla.obj-2177350876,"Collection PP no. 127 of 2010, Report : 144th",56,statutory-secrecy-provisions-and-parliamentary-pri-collection-pp-no-127-of-2010-report-144th-nla.obj-2177350876.txt
Persons referred to in the Senate : Mr Geordie Guy on behalf of Electronic Frontiers Australia Inc.,nla.obj-2316812313,"Collection PP no. 133 of 2010, Report : 145th",28,
Persons referred to in the Senate : Ms Vicki Dunstan on behalf of the Church of Scientology Australia,nla.obj-2316812595,"Collection PP no. 134 of 2010, Report : 146th",12,
Persons referred to in the Senate : Vicki Dunstan on behalf of the Church of Scientology,nla.obj-2316912972,"Collection PP no. 9 of 2010, Report : 143th",10,
Persons referred to in the Senate : Mr Geordie Guy on behalf of Electronic Frontiers Australia Inc.,nla.obj-2324107147,"Collection PP no. 133 of 2010, Report : 145th",28,persons-referred-to-in-the-senate-mr-geordie-guy-o-collection-pp-no-133-of-2010-report-145th-nla.obj-2324107147.txt
Persons referred to in the Senate : Ms Vicki Dunstan on behalf of the Church of Scientology Australia,nla.obj-2324107160,"Collection PP no. 134 of 2010, Report : 146th",12,persons-referred-to-in-the-senate-ms-vicki-dunstan-collection-pp-no-134-of-2010-report-146th-nla.obj-2324107160.txt
Persons referred to in the Senate : Vicki Dunstan on behalf of the Church of Scientology,nla.obj-2324109137,"Collection PP no. 9 of 2010, Report : 143th",10,persons-referred-to-in-the-senate-vicki-dunstan-on-collection-pp-no-9-of-2010-report-143th-nla.obj-2324109137.txt
Person referred to in the Senate : Mr Ian Lazar,nla.obj-782086818,"Collection PP no. 267 of 2011, Report : 148th",14,person-referred-to-in-the-senate-mr-ian-lazar-collection-pp-no-267-of-2011-report-148th-nla.obj-782086818.txt
Person referred to in the Senate : Reverend Monsignor Ian Dempsey,nla.obj-782087983,"Collection PP no. 222 of 2011, Report : 147th",12,person-referred-to-in-the-senate-reverend-monsigno-collection-pp-no-222-of-2011-report-147th-nla.obj-782087983.txt
Person referred to in the Senate : Mr Henry Ergas,nla.obj-961833149,"Collection PP no. 375 of 2011, Report : 149th",12,person-referred-to-in-the-senate-mr-henry-ergas-collection-pp-no-375-of-2011-report-149th-nla.obj-961833149.txt
Whether there was any improper influence in relation to political donations made by Mr Graeme Wood and questions without notice asked by Senator Bob Brown and Senator Milne,nla.obj-763045305,"Collection PP no. 69 of 2012, Report : 150th",32,whether-there-was-any-improper-influence-in-relati-collection-pp-no-69-of-2012-report-150th-nla.obj-763045305.txt
"Possible imposition of a penalty on, or interference with, a witness before the Rural Affairs and Transport References Committee",nla.obj-782087234,"Collection PP no. 95 of 2012, Report : 151st",30,possible-imposition-of-a-penalty-on-or-interferenc-collection-pp-no-95-of-2012-report-151st-nla.obj-782087234.txt
