title,id,details,pages,text_file
"Report relating to the re-submission of the proposal to erect the National Library and Roosevelt Memorial at Canberra, Australian Capital Territory",nla.obj-2150966045,"Collection PP no. 116 of 1952, Report Unumbered (1952)",12,report-relating-to-the-re-submission-of-the-propos-collection-pp-no-116-of-1952-report-unumbered-1952-nla.obj-2150966045.txt
"Report relating to the proposed erection of a dairy research laboratory at Highett, Victoria.",nla.obj-2150966182,"Collection PP no. 99 of 1952, Report unnumbered (1952)",10,report-relating-to-the-proposed-erection-of-a-dair-collection-pp-no-99-of-1952-report-unnumbered-1952-nla.obj-2150966182.txt
"Report relating to the proposed erection of a Taxation Office building at Brisbane, Queensland.",nla.obj-2150966013,"Collection PP no. 175 of 1953, Report Unumbered (1953)",10,report-relating-to-the-proposed-erection-of-a-taxa-collection-pp-no-175-of-1953-report-unumbered-1953-nla.obj-2150966013.txt
"Report relating to the proposed erection of a Commonwealth administration centre, first stage, at Melbourne, Victoria",nla.obj-2579182796,"Collection PP no. 12 of 1953, Report Unumbered (1953)",14,report-relating-to-the-proposed-erection-of-a-comm-collection-pp-no-12-of-1953-report-unumbered-1953-nla.obj-2579182796.txt
"Report relating to the proposed erection of Commonwealth offices at Phillip Street, Sydney, N.S.W.",nla.obj-2579183032,"Collection PP no. 15 of 1954, Report Unumbered (1954)",12,report-relating-to-the-proposed-erection-of-common-collection-pp-no-15-of-1954-report-unumbered-1954-nla.obj-2579183032.txt
"Report relating to the proposed erection of Commonwealth offices at Yurong Street (Palladium), Sydney, N.S.W.",nla.obj-2579183227,"Collection PP no. 109 of 1955, Report Unumbered (1955)",8,report-relating-to-the-proposed-erection-of-common-collection-pp-no-109-of-1955-report-unumbered-1955-nla.obj-2579183227.txt
"Report relating to the proposed erection of Court House at Darwin, Northern Territory",nla.obj-2579183242,"Collection PP no. 114 of 1955, Report Unumbered (1955)",8,report-relating-to-the-proposed-erection-of-court--collection-pp-no-114-of-1955-report-unumbered-1955-nla.obj-2579183242.txt
"Report relating to the proposed erection of accommodation for local administration staff at Darwin, Northern Territory",nla.obj-2579183269,"Collection PP no. 115 of 1955, Report Unumbered (1955)",8,report-relating-to-the-proposed-erection-of-accomm-collection-pp-no-115-of-1955-report-unumbered-1955-nla.obj-2579183269.txt
"Report relating to proposed extension of wharf facilities at Darwin, N.T.",nla.obj-2579183288,"Collection PP no. 116 of 1955, Report Unumbered (1955)",12,report-relating-to-proposed-extension-of-wharf-fac-collection-pp-no-116-of-1955-report-unumbered-1955-nla.obj-2579183288.txt
"Report relating to the proposed erection of Commonwealth offices at Phillip Street, Sydney, N.S.W. (1955 reference).",nla.obj-2579183337,"Collection PP no. 136 of 1955, Report Unumbered (1955)",12,report-relating-to-the-proposed-erection-of-common-collection-pp-no-136-of-1955-report-unumbered-1955-nla.obj-2579183337.txt
"Report relating to proposed construction of an automatic telephone exchange building at Redfern, N.S.W.",nla.obj-2579183444,"Collection PP no. 50 of 1955, Report Unumbered (1955)",8,report-relating-to-proposed-construction-of-an-aut-collection-pp-no-50-of-1955-report-unumbered-1955-nla.obj-2579183444.txt
"Report relating to the proposed erection of new studios for the Australian Broadcasting Commission, at Forbes Street, Sydney, N.S.W.",nla.obj-2579183466,"Collection PP no. 51 of 1955, Report Unumbered (1955)",10,report-relating-to-the-proposed-erection-of-new-st-collection-pp-no-51-of-1955-report-unumbered-1955-nla.obj-2579183466.txt
"Report relating to proposed extension to the water supply storage system at Canberra, A.C.T./",nla.obj-2579183489,"Collection PP no. 52 of 1955, Report Unumbered (1955)",12,report-relating-to-proposed-extension-to-the-water-collection-pp-no-52-of-1955-report-unumbered-1955-nla.obj-2579183489.txt
"Report relating to the proposed construction of Commonwealth Avenue Bridge at Canberra, A.C.T.",nla.obj-2579183509,"Collection PP no. 53 of 1955, Report Unumbered (1955)",18,report-relating-to-the-proposed-construction-of-co-collection-pp-no-53-of-1955-report-unumbered-1955-nla.obj-2579183509.txt
"Report relating to proposed erection of community hospital at Canberra, A.C.T.",nla.obj-2720246734,"Collection PP no. 35 of 1956, Report Unumbered (1956)",10,report-relating-to-proposed-erection-of-community--collection-pp-no-35-of-1956-report-unumbered-1956-nla.obj-2720246734.txt
"Report relating to the proposal to erection of Food Research Laboratory buildings at North Ryde, N.S.W.",nla.obj-2720246964,"Collection PP no. 58 of 1956, Report Unumbered (1956)",8,report-relating-to-the-proposal-to-erection-of-foo-collection-pp-no-58-of-1956-report-unumbered-1956-nla.obj-2720246964.txt
"Report relating to the proposed erection of telephone exchange at Haymarket, Sydney, N.S.W. [New South Wales]",nla.obj-2720247386,"Collection PP no. 82 of 1956, Report Unumbered (1956)",8,report-relating-to-the-proposed-erection-of-teleph-collection-pp-no-82-of-1956-report-unumbered-1956-nla.obj-2720247386.txt
"Report relating to proposed erection of studios for the Australian Broadcasting Commission at Perth, W.A.",nla.obj-2579183754,"Collection PP no. 1 of 1957, Report Unumbered (1957)",10,report-relating-to-proposed-erection-of-studios-fo-collection-pp-no-1-of-1957-report-unumbered-1957-nla.obj-2579183754.txt
"Report relating to proposed erection of additions to Customs House, Flinders Street, Melbourne, Victoria",nla.obj-2579184324,"Collection PP no. 55 of 1957, Report Unumbered (1957)",12,report-relating-to-proposed-erection-of-additions--collection-pp-no-55-of-1957-report-unumbered-1957-nla.obj-2579184324.txt
Report relating to proposed erection of a steam power station at Darwin,nla.obj-2579184566,"Collection PP no. 27 of 1958, Report Unumbered (1958)",8,report-relating-to-proposed-erection-of-a-steam-po-collection-pp-no-27-of-1958-report-unumbered-1958-nla.obj-2579184566.txt
"Report relating to proposed erection of an automatic telephone exchange and Post Office building at Potts Point, Sydney, N.S.W.",nla.obj-2579184695,"Collection PP no. 41 of 1958, Report Unumbered (1958)",10,report-relating-to-proposed-erection-of-an-automat-collection-pp-no-41-of-1958-report-unumbered-1958-nla.obj-2579184695.txt
"Report relating to proposed construction of extensions to the Repatriation General Hospital at Hobart, Tasmania",nla.obj-2579184794,"Collection PP no. 51 of 1958, Report Unumbered (1958)",8,report-relating-to-proposed-construction-of-extens-collection-pp-no-51-of-1958-report-unumbered-1958-nla.obj-2579184794.txt
"Report relating to proposed erection of a mail exchange at Redfern, N.S.W.",nla.obj-2579184840,"Collection PP no. 61 of 1958, Report Unumbered (1958)",12,report-relating-to-proposed-erection-of-a-mail-exc-collection-pp-no-61-of-1958-report-unumbered-1958-nla.obj-2579184840.txt
"Report relating to the proposed construction of the Edison Telephone Exchange at Brisbane, Queensland.",nla.obj-2772283844,"Collection PP no. 79 of 1959, Report Unumbered (1959)",10,report-relating-to-the-proposed-construction-of-th-collection-pp-no-79-of-1959-report-unumbered-1959-nla.obj-2772283844.txt
"Report relating to the proposed erection of a mail exchange at Roma street, Brisbane",nla.obj-2772283992,"Collection PP no. 113 of 1959, Report Unumbered (1959)",10,report-relating-to-the-proposed-erection-of-a-mail-collection-pp-no-113-of-1959-report-unumbered-1959-nla.obj-2772283992.txt
"Report relating to the proposed construction of a Government Printing Office at Canberra, A.C.T.",nla.obj-2772284144,"Collection PP no. 52 of 1959, Report Unumbered (1959)",10,report-relating-to-the-proposed-construction-of-a--collection-pp-no-52-of-1959-report-unumbered-1959-nla.obj-2772284144.txt
"Report relating to the proposed construction of a Supreme Court building at Darwin, Northern Territory.",nla.obj-2772284222,"Collection PP no. 61 of 1959, Report Unumbered (1959)",10,report-relating-to-the-proposed-construction-of-a--collection-pp-no-61-of-1959-report-unumbered-1959-nla.obj-2772284222.txt
"Report relating to the proposed construction of a technical high school at Darwin, Northern Territory.",nla.obj-2772284303,"Collection PP no. 82 of 1959, Report Unumbered (1959)",10,report-relating-to-the-proposed-construction-of-a--collection-pp-no-82-of-1959-report-unumbered-1959-nla.obj-2772284303.txt
"Report relating to the proposed construction of a new Customs House at Melbourne, Victoria.",nla.obj-2720242185,"Collection PP no. 32 of 1960, Report Unumbered (1960)",10,report-relating-to-the-proposed-construction-of-a--collection-pp-no-32-of-1960-report-unumbered-1960-nla.obj-2720242185.txt
"Report relating to proposed erection of a new main hospital block at the Canberra Community Hospital, Australian Capital Territory.",nla.obj-2720242200,"Collection PP no. 41 of 1960, Report Unumbered (1960)",10,report-relating-to-proposed-erection-of-a-new-main-collection-pp-no-41-of-1960-report-unumbered-1960-nla.obj-2720242200.txt
"Report relating to the proposed construction of a new nurses' home and training school at Canberra Community Hospital, Australian Capital Territory.",nla.obj-2720242221,"Collection PP no. 42 of 1960, Report Unumbered (1960)",8,report-relating-to-the-proposed-construction-of-a--collection-pp-no-42-of-1960-report-unumbered-1960-nla.obj-2720242221.txt
"Report relating to the proposed construction of a new international terminal building at Perth Airport, Western Australia.",nla.obj-2720242284,"Collection PP no. 59 of 1960, Report Unumbered (1960)",8,report-relating-to-the-proposed-construction-of-a--collection-pp-no-59-of-1960-report-unumbered-1960-nla.obj-2720242284.txt
"Report relating to proposed civil engineering aerodrome works at Perth Airport, Western Australia.",nla.obj-2720242305,"Collection PP no. 60 of 1960, Report Unumbered (1960)",8,report-relating-to-proposed-civil-engineering-aero-collection-pp-no-60-of-1960-report-unumbered-1960-nla.obj-2720242305.txt
"Report relating to the proposed provision of engineering services to the Rapid Creek subdivision, stage 28, Darwin, Northern Territory",nla.obj-2579184912,"Collection PP no. 108 of 1961, Report unnumbered (1961)",8,report-relating-to-the-proposed-provision-of-engin-collection-pp-no-108-of-1961-report-unnumbered-196-nla.obj-2579184912.txt
"Report relating to the proposed construction of a science block at the Royal Australian Air Force Academy, Point Cook, Victoria ",nla.obj-2579184936,"Collection PP no. 109 of 1961, Report unnumbered (1961)",8,report-relating-to-the-proposed-construction-of-a--collection-pp-no-109-of-1961-report-unnumbered-196-nla.obj-2579184936.txt
"Report relating to the proposed construction of permanent barracks and administrative accommodation at H.M.A.S Kuttabul, Sydney, New South Wales",nla.obj-2579184957,"Collection PP no. 111 of 1961, Report unnumbered (1961)",8,report-relating-to-the-proposed-construction-of-pe-collection-pp-no-111-of-1961-report-unnumbered-196-nla.obj-2579184957.txt
"Report relating to the proposed construction of permanent barracks and administrative accommodation at H.M.A.S Kuttabul, Sydney, New South Wales",nla.obj-2579185039,"Collection PP no. 116 of 1961, Report unnumbered (1961)",10,report-relating-to-the-proposed-construction-of-pe-collection-pp-no-116-of-1961-report-unnumbered-196-nla.obj-2579185039.txt
"Report relating to the proposed construction of new Commonwealth offices at Toowoomba, Queensland",nla.obj-2579185052,"Collection PP no. 26 of 1961, Report unnumbered (1961)",8,report-relating-to-the-proposed-construction-of-ne-collection-pp-no-26-of-1961-report-unnumbered-1961-nla.obj-2579185052.txt
"Report relating to the proposed construction of a new chemical physics laboratory building for the Commonwealth Scientific and Industrial Research Organization at Clayton, Victoria",nla.obj-2579185071,"Collection PP no. 27 of 1961, Report unnumbered (1961)",10,report-relating-to-the-proposed-construction-of-a--collection-pp-no-27-of-1961-report-unnumbered-1961-nla.obj-2579185071.txt
"Report relating to the proposed construction of a general laboratory building for the Commonwealth Serum Laboratories at Parkville, Victoria",nla.obj-2579185094,"Collection PP no. 28 of 1961, Report unnumbered (1961)",8,report-relating-to-the-proposed-construction-of-a--collection-pp-no-28-of-1961-report-unnumbered-1961-nla.obj-2579185094.txt
"Report relating to the proposed construction of cadets' barrack blocks at the Royal Military College, Duntroon, Australian Capital Territory",nla.obj-2579185155,"Collection PP no. 79 of 1961, Report unnumbered (1961)",8,report-relating-to-the-proposed-construction-of-ca-collection-pp-no-79-of-1961-report-unnumbered-1961-nla.obj-2579185155.txt
"Report relating to the proposed erection of permanent accommodation for the Australian Regular Army at Kapooka, New South Wales.",nla.obj-2772278045,"Collection PP no. 96 of 1962, Report unnumbered (1962)",10,report-relating-to-the-proposed-erection-of-perman-collection-pp-no-96-of-1962-report-unnumbered-1962-nla.obj-2772278045.txt
"Report relating to the proposed provision of additional wells, reticulation and tank to augment the Alice Springs water supply",nla.obj-2772281296,"Collection PP no. 153 of 1962, Report Unumbered (1962)",8,report-relating-to-the-proposed-provision-of-addit-collection-pp-no-153-of-1962-report-unumbered-1962-nla.obj-2772281296.txt
"Report relating to the proposed lengthening and strengthening of the runway and the development of taxiways and hardstanding area at Launceston Airport, Tasmania",nla.obj-2772278182,"Collection PP no. 188 of 1963, Report unnumbered (1963)",10,report-relating-to-the-proposed-lengthening-and-st-collection-pp-no-188-of-1963-report-unnumbered-196-nla.obj-2772278182.txt
"Report relating to the proposed erection of stage two of the Commonwealth Centre, Melbourne, Victoria",nla.obj-2772278278,"Collection PP no. 206 of 1963, Report Unumbered (1963)",10,report-relating-to-the-proposed-erection-of-stage--collection-pp-no-206-of-1963-report-unumbered-1963-nla.obj-2772278278.txt
"Report relating to the proposed construction of the Lonsdale Exchange Building, Melbourne, Victoria",nla.obj-2772278427,"Collection PP no. 307 of 1963, Report Unumbered (1963)",8,report-relating-to-the-proposed-construction-of-th-collection-pp-no-307-of-1963-report-unumbered-1963-nla.obj-2772278427.txt
"Report relating to the proposed southern extension of the 16/34 runway at Sydney, Kingsford-Smith Airport, New South Wales.",nla.obj-2772278502,"Collection PP no. 240 of 1963, Report unnumbered (1963)",10,report-relating-to-the-proposed-southern-extension-collection-pp-no-240-of-1963-report-unnumbered-196-nla.obj-2772278502.txt
"Report relating to the proposed construction of the Top Springs to Wave Hill road, Northern Territory",nla.obj-2772278544,"Collection PP no. 296 of 1963, Report unnumbered (1963)",6,report-relating-to-the-proposed-construction-of-th-collection-pp-no-296-of-1963-report-unnumbered-196-nla.obj-2772278544.txt
"Report relating to the proposed construction of airfield pavements for the Tullamarine airport, Victoria.",nla.obj-2772278614,"Collection PP no. 241 of 1963, Report unnumbered (1963)",8,report-relating-to-the-proposed-construction-of-ai-collection-pp-no-241-of-1963-report-unnumbered-196-nla.obj-2772278614.txt
"Report relating to the proposed construction of Traeger Park School at Alice Springs, Northern Territory",nla.obj-2772281405,"Collection PP no. 185 of 1963, Report Unumbered (1963)",8,report-relating-to-the-proposed-construction-of-tr-collection-pp-no-185-of-1963-report-unumbered-1963-nla.obj-2772281405.txt
"Report relating to the proposed construction of stage two of the Darwin High School, Northern Territory",nla.obj-2772281426,"Collection PP no. 242 of 1963, Report Unumbered (1963)",8,report-relating-to-the-proposed-construction-of-st-collection-pp-no-242-of-1963-report-unumbered-1963-nla.obj-2772281426.txt
"Minutes of evidence relating to proposed engineering services to Rapid Creek subdivision, stage 3, at Darwin, Northern Territory",nla.obj-2772281586,"Collection PP no. 187 of 1963, Report Unumbered (1963)",6,minutes-of-evidence-relating-to-proposed-engineeri-collection-pp-no-187-of-1963-report-unumbered-1963-nla.obj-2772281586.txt
"Report relating to the proposed provision of additional mains, service reservoir and pumping stations for the Darwin water supply, Northern Territory.",nla.obj-2772281624,"Collection PP no. 239 of 1963, Report unnumbered (1963)",6,report-relating-to-the-proposed-provision-of-addit-collection-pp-no-239-of-1963-report-unnumbered-196-nla.obj-2772281624.txt
"Report relating to the proposed extension of the Stokes Hill Wharf and the provision of an additional cargo shed at Darwin, Northern Territory",nla.obj-2772281748,"Collection PP no. 186 of 1963, Report unnumbered (1963)",8,report-relating-to-the-proposed-extension-of-the-s-collection-pp-no-186-of-1963-report-unnumbered-196-nla.obj-2772281748.txt
"Report relating to the proposed construction of stage two land research and regional survey laboratories for the C.S.R.I.O. at Black Mountain, A.C.T.",nla.obj-2772291072,"Collection PP no. 46 of 1964, Report Unumbered (1964)",8,report-relating-to-the-proposed-construction-of-st-collection-pp-no-46-of-1964-report-unumbered-1964-nla.obj-2772291072.txt
"Report relating to the proposed development of airfield pavements at Cairns Airport, Queensland.",nla.obj-2772291166,"Collection PP no. 71 of 1964, Report unnumbered (1964)",8,report-relating-to-the-proposed-development-of-air-collection-pp-no-71-of-1964-report-unnumbered-1964-nla.obj-2772291166.txt
"Report on the proposed construction of a Radio Australia booster station at Darwin, N.T.",nla.obj-2772291636,"Collection PP no. 86 of 1964, Report unnumbered (1964)",10,report-on-the-proposed-construction-of-a-radio-aus-collection-pp-no-86-of-1964-report-unnumbered-1964-nla.obj-2772291636.txt
"Report relating to the proposed construction of a regional laboratory for the Commonwealth Scientific and Industrial Research Organization at Shenton Park, Western Australia",nla.obj-2772293125,"Collection PP no. 44 of 1964, Report Unumbered (1964)",8,report-relating-to-the-proposed-construction-of-a--collection-pp-no-44-of-1964-report-unumbered-1964-nla.obj-2772293125.txt
"Report relating to the proposed construction of barracks blocks for junior ratings at H.M.A.S. Cerberus, Westernport, Victoria",nla.obj-2772293752,"Collection PP no. 128 of 1964, Report Unumbered (1964)",8,report-relating-to-the-proposed-construction-of-ba-collection-pp-no-128-of-1964-report-unumbered-1964-nla.obj-2772293752.txt
"Report relating to the proposed construction of permanent barracks and depot accommodation for A.R.A. units at Broadmeadows, Victoria",nla.obj-2772291144,"Collection PP no. 157 of 1965, Report unnumbered (1965)",8,report-relating-to-the-proposed-construction-of-pe-collection-pp-no-157-of-1965-report-unnumbered-196-nla.obj-2772291144.txt
"Report relating to the proposed augmentation of Darwin water supply, Northern Territory.",nla.obj-2772291430,"Collection PP no. 158 of 1965, Report unnumbered (1965)",8,report-relating-to-the-proposed-augmentation-of-da-collection-pp-no-158-of-1965-report-unnumbered-196-nla.obj-2772291430.txt
"Report relating to the proposed provision of engineering services to Casuarina subdivision at Darwin, Northern Territory",nla.obj-2772291458,"Collection PP no. 155 of 1965, Report unnumbered (1965)",8,report-relating-to-the-proposed-provision-of-engin-collection-pp-no-155-of-1965-report-unnumbered-196-nla.obj-2772291458.txt
"Report relating to the proposed erection of a radiophysics laboratory for the C.S.I.R.O. at Epping, N.S.W.",nla.obj-2772291776,"Collection PP no. 174 of 1965, Report unnumbered (1965)",8,report-relating-to-the-proposed-erection-of-a-radi-collection-pp-no-174-of-1965-report-unnumbered-196-nla.obj-2772291776.txt
"Report relating to the proposed provision of additional aprons, vehicular pavements, engineering services, roads and instrument landing system at Melbourne (Tullamarine) Airport, Victoria",nla.obj-2772292412,"Collection PP no. 220 of 1965, Report Unumbered (1965)",10,report-relating-to-the-proposed-provision-of-addit-collection-pp-no-220-of-1965-report-unumbered-1965-nla.obj-2772292412.txt
"Report relating to the proposed provision of buildings and services to terminal complex, control and equipment building, D.C.A. maintenance area, fire station, etc. at Melbourne (Tullamarine) Airport, Victoria.",nla.obj-2772292436,"Collection PP no. 224 of 1965, Report unnumbered (1965)",14,report-relating-to-the-proposed-provision-of-build-collection-pp-no-224-of-1965-report-unnumbered-196-nla.obj-2772292436.txt
"Report relating to the proposed erection of Commonwealth offices at Perth, Western Australia",nla.obj-2772292584,"Collection PP no. 259 of 1965, Report unnumbered (1965)",8,report-relating-to-the-proposed-erection-of-common-collection-pp-no-259-of-1965-report-unnumbered-196-nla.obj-2772292584.txt
"Report relating to the proposed extension of 02/20 runway and associated taxiway works at Perth Airport, Western Australia.",nla.obj-2772292677,"Collection PP no. 227 of 1965, Report unnumbered (1965)",8,report-relating-to-the-proposed-extension-of-02-20-collection-pp-no-227-of-1965-report-unnumbered-196-nla.obj-2772292677.txt
"Report relating to the proposed construction of the R.A.A.F. Academy at Point Cook, Victoria",nla.obj-2772292814,"Collection PP no. 153 of 1965, Report Unumbered (1965)",10,report-relating-to-the-proposed-construction-of-th-collection-pp-no-153-of-1965-report-unumbered-1965-nla.obj-2772292814.txt
Report relating to the proposed provision of buildings and services for the international terminal complex and associated aircraft pavements in the north-west building area at Sydney (Kingsford-Smith) Airport.,nla.obj-2772293356,"Collection PP no. 261 of 1965, Report unnumbered (1965)",14,report-relating-to-the-proposed-provision-of-build-collection-pp-no-261-of-1965-report-unnumbered-196-nla.obj-2772293356.txt
Report relating to the proposed ground preparation for instrument landing system at Sydney (Kingsford-Smith) Airport,nla.obj-2772293475,"Collection PP no. 253 of 1965, Report unnumbered (1965)",8,report-relating-to-the-proposed-ground-preparation-collection-pp-no-253-of-1965-report-unnumbered-196-nla.obj-2772293475.txt
Report relating to the proposed provision of operations and control tower buildings at Sydney (Kingsford-Smith) Airport.,nla.obj-2772293577,"Collection PP no. 205 of 1965, Report unnumbered (1965)",10,report-relating-to-the-proposed-provision-of-opera-collection-pp-no-205-of-1965-report-unnumbered-196-nla.obj-2772293577.txt
Report relating to the proposed site preparation for north-west building area at Sydney (Kingsford-Smith) Airport,nla.obj-2772293718,"Collection PP no. 254 of 1965, Report unnumbered (1965)",10,report-relating-to-the-proposed-site-preparation-f-collection-pp-no-254-of-1965-report-unnumbered-196-nla.obj-2772293718.txt
Report relating to the proposed construction of the Top Springs to Wave Hill road Northern Territory,nla.obj-2772293739,"Collection PP no. 154 of 1965, Report Unumbered (1965)",8,report-relating-to-the-proposed-construction-of-th-collection-pp-no-154-of-1965-report-unumbered-1965-nla.obj-2772293739.txt
"Report relating to the proposed construction of a post office and telephone exchange at Wollongong, New South Wales",nla.obj-2772293840,"Collection PP no. 156 of 1965, Report Unumbered (1965)",10,report-relating-to-the-proposed-construction-of-a--collection-pp-no-156-of-1965-report-unumbered-1965-nla.obj-2772293840.txt
"Report relating to the proposed erection of laboratory and ancillary buildings for Division of Chemical Engineering of C.S.I.R.O. Clayton, Victoria.",nla.obj-2772291189,"Collection PP no. 326 of 1966, Report unnumbered (1966)",8,report-relating-to-the-proposed-erection-of-labora-collection-pp-no-326-of-1966-report-unnumbered-196-nla.obj-2772291189.txt
"Report relating to the proposed extensions to Repatriation General Hospital at Concord, New South Wales",nla.obj-2772291265,"Collection PP no. 323 of 1966, Report unnumbered (1966)",10,report-relating-to-the-proposed-extensions-to-repa-collection-pp-no-323-of-1966-report-unnumbered-196-nla.obj-2772291265.txt
"Report relating to the proposed development of airfield pavements at Coolangatta Airport, Queensland.",nla.obj-2772291298,"Collection PP no. 345 of 1966, Report unnumbered (1966)",8,report-relating-to-the-proposed-development-of-air-collection-pp-no-345-of-1966-report-unnumbered-196-nla.obj-2772291298.txt
"Report relating to the proposed Nightcliff High School at Darwin, Northern Territory",nla.obj-2772291474,"Collection PP no. 311 of 1966, Report Unumbered (1966)",10,report-relating-to-the-proposed-nightcliff-high-sc-collection-pp-no-311-of-1966-report-unumbered-1966-nla.obj-2772291474.txt
"Report relating to the master plan for progressive rebuilding, and construction of a combined mess, galley and recreation centre at H.M.A.S. ""Leeuwin"", Fremantle Western Australia.",nla.obj-2772291924,"Collection PP no. 307 of 1966, Report unnumbered (1966)",8,report-relating-to-the-master-plan-for-progressive-collection-pp-no-307-of-1966-report-unnumbered-196-nla.obj-2772291924.txt
"Report relating to proposed provision of building extensions and central air-conditioning plant at A.B.C. Television Studies, Gore Hill, New South Wales",nla.obj-2772292017,"Collection PP no. 278 of 1966, Report Unumbered (1966)",8,report-relating-to-proposed-provision-of-building--collection-pp-no-278-of-1966-report-unumbered-1966-nla.obj-2772292017.txt
"Report relating to the proposed new kitchen at Repatriation General Hospital at Heidelberg, Victoria",nla.obj-2772292096,"Collection PP no. 322 of 1966, Report unnumbered (1966)",8,report-relating-to-the-proposed-new-kitchen-at-rep-collection-pp-no-322-of-1966-report-unnumbered-196-nla.obj-2772292096.txt
"Report relating to the proposed laboratories for the Commonwealth Scientific and Industrial Research Organization at Indooroopilly, Queensland",nla.obj-2772292118,"Collection PP no. 294 of 1966, Report Unumbered (1966)",10,report-relating-to-the-proposed-laboratories-for-t-collection-pp-no-294-of-1966-report-unumbered-1966-nla.obj-2772292118.txt
"Report relating to proposed development at R.A.N. Armament Depot at Kingswood, New South Wales.",nla.obj-2772292270,"Collection PP no. 325 of 1966, Report unnumbered (1966)",8,report-relating-to-proposed-development-at-r-a-n-a-collection-pp-no-325-of-1966-report-unnumbered-196-nla.obj-2772292270.txt
"Report relating to first stage of progressive rebuilding at H.M.A.S. Nirimba Quakers Hill, New South Wales",nla.obj-2772292846,"Collection PP no. 347 of 1966, Report unnumbered (1966)",10,report-relating-to-first-stage-of-progressive-rebu-collection-pp-no-347-of-1966-report-unnumbered-196-nla.obj-2772292846.txt
"Report relating to the proposed erection of a migrant hostel at Randwick, New South Wales.",nla.obj-2772292993,"Collection PP no. 273 of 1966, Report unnumbered (1966)",12,report-relating-to-the-proposed-erection-of-a-migr-collection-pp-no-273-of-1966-report-unnumbered-196-nla.obj-2772292993.txt
"Report relating to the proposed additional facilities at Repatriation General Hospital at Springbank, South Australia",nla.obj-2772293255,"Collection PP no. 324 of 1966, Report unnumbered (1966)",10,report-relating-to-the-proposed-additional-facilit-collection-pp-no-324-of-1966-report-unnumbered-196-nla.obj-2772293255.txt
"Report relating to the proposed erection of a migrant hostel at Springvale, Victoria.",nla.obj-2772293319,"Collection PP no. 353 of 1966, Report unnumbered (1966)",8,report-relating-to-the-proposed-erection-of-a-migr-collection-pp-no-353-of-1966-report-unnumbered-196-nla.obj-2772293319.txt
"Report relating to the proposed reconstruction of Sutherland Wharf at Cockatoo Island Dockyard, New South Wales.",nla.obj-2357851407,"Collection PP no. 100 of 1967, Report unnumbered (1967)",8,report-relating-to-the-proposed-reconstruction-of--collection-pp-no-100-of-1967-report-unnumbered-196-nla.obj-2357851407.txt
Report relating to the proposed development of airfield pavements and extensions to terminal building at Adelaide airport.,nla.obj-2357851917,"Collection PP no. 110 of 1967, Report unnumbered (1967)",12,report-relating-to-the-proposed-development-of-air-collection-pp-no-110-of-1967-report-unnumbered-196-nla.obj-2357851917.txt
"Report relating to the proposed erection of Commonwealth offices at Lismore, New South Wales.",nla.obj-2357852011,"Collection PP no. 112 of 1967, Report unnumbered (1967)",8,report-relating-to-the-proposed-erection-of-common-collection-pp-no-112-of-1967-report-unnumbered-196-nla.obj-2357852011.txt
"Report relating to the proposed erection of a Mail Exchange Building at Perth, Western Australia",nla.obj-2357852098,"Collection PP no. 113 of 1967, Report unnumbered (1967)",12,report-relating-to-the-proposed-erection-of-a-mail-collection-pp-no-113-of-1967-report-unnumbered-196-nla.obj-2357852098.txt
Report relating to the proposed site preparation for future domestic terminals and additional roadworks in the north-west building area at Sydney Airport ,nla.obj-2357852725,"Collection PP no. 119 of 1967, Report unnumbered (1967)",10,report-relating-to-the-proposed-site-preparation-f-collection-pp-no-119-of-1967-report-unnumbered-196-nla.obj-2357852725.txt
"Report relating to the proposed development of airfield pavements at Mackay Airport, Queensland.",nla.obj-2357855634,"Collection PP no. 142 of 1967, Report unnumbered (1967)",8,report-relating-to-the-proposed-development-of-air-collection-pp-no-142-of-1967-report-unnumbered-196-nla.obj-2357855634.txt
"Report relating to proposed development of airfield pavements at Rockhampton Airport, Queensland.",nla.obj-2357856457,"Collection PP no. 150 of 1967, Report Unumbered (1967)",8,report-relating-to-proposed-development-of-airfiel-collection-pp-no-150-of-1967-report-unumbered-1967-nla.obj-2357856457.txt
"Report relating to the proposal to construct the stage 4 extension of the Stokes Hill Power Station, Darwin.",nla.obj-2357856941,"Collection PP no. 169 of 1967, Report unnumbered (1967)",12,report-relating-to-the-proposal-to-construct-the-s-collection-pp-no-169-of-1967-report-unnumbered-196-nla.obj-2357856941.txt
Report relating to the proposed erection of the Pitt Exchange Building at Sydney New South Wales.,nla.obj-2357862807,"Collection PP no. 22 of 1967, Report Unumbered (1967)",14,report-relating-to-the-proposed-erection-of-the-pi-collection-pp-no-22-of-1967-report-unumbered-1967-nla.obj-2357862807.txt
"Report relating to the proposed construction of beef roads, Western Barkly Tablelands, Northern Territory.",nla.obj-2357863650,"Collection PP no. 28 of 1967, Report Unumbered (1967)",12,report-relating-to-the-proposed-construction-of-be-collection-pp-no-28-of-1967-report-unumbered-1967-nla.obj-2357863650.txt
"Report relating to the proposed provision of engineering services to Casuarina subdivision, neighbourhood unit no. 2 at Darwin, Northern Territory.",nla.obj-2357864087,"Collection PP no. 31 of 1967, Report Unumbered (1967)",10,report-relating-to-the-proposed-provision-of-engin-collection-pp-no-31-of-1967-report-unumbered-1967-nla.obj-2357864087.txt
